i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
156545,156544,30202102820,30502111518,15.43728735,147,0.168398694,93.55483,network,"LINESTRING(153.0289581 -27.450477,153.0291926 -27.4497053)",30202102820_30502111518,Story Bridge Western-side
156544,58473,30202102820,30502111518,15.43728735,148,0.025323768,14.06876,network,"LINESTRING(153.028850518412 -27.4505601148721,153.0289581 -27.450477)",30202102820_30502111518,Story Bridge Western-side
58473,6763,30202102820,30502111518,15.43728735,149,0.0151758,8.431,network,"LINESTRING(153.028786047889 -27.4506099232028,153.028850518412 -27.4505601148721)",30202102820_30502111518,Story Bridge Western-side
6763,58463,30202102820,30502111518,15.43728735,150,0.008974494,4.98583,network,"LINESTRING(153.028743234793 -27.4506330006202,153.028786047889 -27.4506099232028)",30202102820_30502111518,Story Bridge Western-side
58463,6788,30202102820,30502111518,15.43728735,151,0.0941505,15.69175,network,"LINESTRING(153.02872061584 -27.4507731429534,153.028743234793 -27.4506330006202)",30202102820_30502111518,Story Bridge Western-side
6788,58460,30202102820,30502111518,15.43728735,152,0.34793172,57.98862,network,"LINESTRING(153.0287061 -27.4512956,153.02872061584 -27.4507731429534)",30202102820_30502111518,Story Bridge Western-side
58460,224249,30202102820,30502111518,15.43728735,153,0.1022628,17.0438,network,"LINESTRING(153.0287302 -27.4514479,153.0287061 -27.4512956)",30202102820_30502111518,Story Bridge Western-side
224249,130670,30202102820,30502111518,15.43728735,154,0.2526516,42.1086,network,"LINESTRING(153.0287652 -27.4518266,153.0287302 -27.4514479)",30202102820_30502111518,Story Bridge Western-side
130670,10317,30202102820,30502111518,15.43728735,155,0.29108568,48.51428,network,"LINESTRING(153.0288995 -27.4522477,153.0287652 -27.4518266)",30202102820_30502111518,Story Bridge Western-side
10317,58441,30202102820,30502111518,15.43728735,156,0.14189886,31.53308,network,"LINESTRING(153.0288729 -27.4525293,153.0288995 -27.4522477)",30202102820_30502111518,Story Bridge Western-side
58441,140405,30202102820,30502111518,15.43728735,157,0.012845466,7.13637,network,"LINESTRING(153.0288729 -27.4525293,153.028934 -27.4525636)",30202102820_30502111518,Story Bridge Western-side
140405,213,30202102820,30502111518,15.43728735,158,0.019572651,7.24913,network,"LINESTRING(153.028959 -27.4526251,153.028934 -27.4525636)",30202102820_30502111518,Story Bridge Western-side
213,302309,30202102820,30502111518,15.43728735,159,0.025197102,9.33226,network,"LINESTRING(153.0289911 -27.4527043,153.028959 -27.4526251)",30202102820_30502111518,Story Bridge Western-side
302309,350371,30202102820,30502111518,15.43728735,160,0.012537747,4.64361,network,"LINESTRING(153.0290071 -27.4527437,153.0289911 -27.4527043)",30202102820_30502111518,Story Bridge Western-side
350371,58445,30202102820,30502111518,15.43728735,161,0.009778023,3.62149,network,"LINESTRING(153.0290071 -27.4527437,153.0290023 -27.4527761)",30202102820_30502111518,Story Bridge Western-side
58445,58444,30202102820,30502111518,15.43728735,162,0.05696694,12.65932,network,"LINESTRING(153.0291043 -27.4528434,153.0290023 -27.4527761)",30202102820_30502111518,Story Bridge Western-side
58444,22288,30202102820,30502111518,15.43728735,163,0.86549658,144.24943,network,"LINESTRING(153.0294923 -27.4540946,153.0291043 -27.4528434)",30202102820_30502111518,Story Bridge Western-side
22288,61401,30202102820,30502111518,15.43728735,164,0.02427414,8.09138,network,"LINESTRING(153.0294679 -27.4541643,153.0294923 -27.4540946)",30202102820_30502111518,Story Bridge Western-side
61401,61400,30202102820,30502111518,15.43728735,165,0.1255212,41.8404,network,"LINESTRING(153.0293959 -27.4545286,153.0294679 -27.4541643)",30202102820_30502111518,Story Bridge Western-side
61400,61450,30202102820,30502111518,15.43728735,166,0.13398504,44.66168,network,"LINESTRING(153.0293959 -27.4545286,153.0291379 -27.4548502)",30202102820_30502111518,Story Bridge Western-side
61450,205,30202102820,30502111518,15.43728735,167,0.04107549,13.69183,network,"LINESTRING(153.0291379 -27.4548502,153.0290378 -27.4549356)",30202102820_30502111518,Story Bridge Western-side
205,22290,30202102820,30502111518,15.43728735,168,0.22665366,75.55122,network,"LINESTRING(153.0290378 -27.4549356,153.0287476 -27.455544)",30202102820_30502111518,Story Bridge Western-side
22290,136,30202102820,30502111518,15.43728735,169,0.17590506,58.63502,network,"LINESTRING(153.0287476 -27.455544,153.0286618 -27.4560664)",30202102820_30502111518,Story Bridge Western-side
136,137,30202102820,30502111518,15.43728735,170,0.65032554,216.77518,network,"LINESTRING(153.0286618 -27.4560664,153.0303106 -27.4573562)",30202102820_30502111518,Story Bridge Western-side
137,22293,30202102820,30502111518,15.43728735,171,0.17291841,57.63947,network,"LINESTRING(153.0299316 -27.4577515,153.0303106 -27.4573562)",30202102820_30502111518,Story Bridge Western-side
22293,4182,30202102820,30502111518,15.43728735,172,0.14240535,47.46845,network,"LINESTRING(153.0296333 -27.4580872,153.0299316 -27.4577515)",30202102820_30502111518,Story Bridge Western-side
4182,218,30202102820,30502111518,15.43728735,173,0.21530376,71.76792,network,"LINESTRING(153.0296333 -27.4580872,153.0301709 -27.4585224)",30202102820_30502111518,Story Bridge Western-side
218,4185,30202102820,30502111518,15.43728735,174,0.25456149,84.85383,network,"LINESTRING(153.0301709 -27.4585224,153.0308269 -27.4590163)",30202102820_30502111518,Story Bridge Western-side
4185,4113,30202102820,30502111518,15.43728735,175,0.38996175,129.98725,network,"LINESTRING(153.0308269 -27.4590163,153.0318303 -27.4597745)",30202102820_30502111518,Story Bridge Western-side
4113,10201,30202102820,30502111518,15.43728735,176,0.03348555,11.16185,network,"LINESTRING(153.0318303 -27.4597745,153.0319134 -27.4598427)",30202102820_30502111518,Story Bridge Western-side
10201,10194,30202102820,30502111518,15.43728735,177,0.10833663,36.11221,network,"LINESTRING(153.0319134 -27.4598427,153.0321821 -27.4600635)",30202102820_30502111518,Story Bridge Western-side
10194,10191,30202102820,30502111518,15.43728735,178,0.09792459,32.64153,network,"LINESTRING(153.0321821 -27.4600635,153.0324195 -27.4602682)",30202102820_30502111518,Story Bridge Western-side
10191,10197,30202102820,30502111518,15.43728735,179,0.14259471,47.53157,network,"LINESTRING(153.0324195 -27.4602682,153.0326127 -27.4606458)",30202102820_30502111518,Story Bridge Western-side
10197,10199,30202102820,30502111518,15.43728735,180,0.1032435,34.4145,network,"LINESTRING(153.0326127 -27.4606458,153.0325538 -27.4609516)",30202102820_30502111518,Story Bridge Western-side
10199,201867,30202102820,30502111518,15.43728735,181,0.06190236,20.63412,network,"LINESTRING(153.0326942 -27.4608138,153.0325538 -27.4609516)",30202102820_30502111518,Story Bridge Western-side
201867,93835,30202102820,30502111518,15.43728735,182,0.37061238,123.53746,network,"LINESTRING(153.0335118 -27.4599719,153.0326942 -27.4608138)",30202102820_30502111518,Story Bridge Western-side
93835,93833,30202102820,30502111518,15.43728735,183,0.09307671,31.02557,network,"LINESTRING(153.0337948 -27.4598589,153.0335118 -27.4599719)",30202102820_30502111518,Story Bridge Western-side
93833,219133,30202102820,30502111518,15.43728735,184,0.122068458,67.81581,network,"LINESTRING(153.0337948 -27.4598589,153.0343205 -27.460175)",30202102820_30502111518,Story Bridge Western-side
219133,219135,30202102820,30502111518,15.43728735,185,0.046179306,25.65517,network,"LINESTRING(153.0343205 -27.460175,153.0344617 -27.4603586)",30202102820_30502111518,Story Bridge Western-side
219135,8565,30202102820,30502111518,15.43728735,186,0.14500152,80.5564,network,"LINESTRING(153.0344617 -27.4603586,153.03504400918 -27.460863167736)",30202102820_30502111518,Story Bridge Western-side
8565,219138,30202102820,30502111518,15.43728735,187,0.032882688,18.26816,network,"LINESTRING(153.03504400918 -27.460863167736,153.0350927 -27.4610056)",30202102820_30502111518,Story Bridge Western-side
219138,219139,30202102820,30502111518,15.43728735,188,0.02006307,11.14615,network,"LINESTRING(153.0350927 -27.4610056,153.035083011569 -27.4610875573307)",30202102820_30502111518,Story Bridge Western-side
219139,218967,30202102820,30502111518,15.43728735,189,0.010024614,5.56923,network,"LINESTRING(153.035083011569 -27.4610875573307,153.0351121 -27.4611306)",30202102820_30502111518,Story Bridge Western-side
218967,180559,30202102820,30502111518,15.43728735,190,0.019209114,10.67173,network,"LINESTRING(153.0351121 -27.4611306,153.035216713877 -27.4611426930197)",30202102820_30502111518,Story Bridge Western-side
180559,151052,30202102820,30502111518,15.43728735,191,0.042983064,23.87948,network,"LINESTRING(153.035216713877 -27.4611426930197,153.035399229672 -27.4612812385933)",30202102820_30502111518,Story Bridge Western-side
151052,229300,30202102820,30502111518,15.43728735,192,0.086727852,48.18214,network,"LINESTRING(153.035399229672 -27.4612812385933,153.0355893 -27.4616601)",30202102820_30502111518,Story Bridge Western-side
229300,229282,30202102820,30502111518,15.43728735,193,0.006595992,3.66444,network,"LINESTRING(153.0355893 -27.4616601,153.0355917 -27.4616931)",30202102820_30502111518,Story Bridge Western-side
229282,195047,30202102820,30502111518,15.43728735,194,0.015830748,8.79486,network,"LINESTRING(153.0355917 -27.4616931,153.035595044186 -27.4617724121204)",30202102820_30502111518,Story Bridge Western-side
195047,229285,30202102820,30502111518,15.43728735,195,0.083428866,46.34937,network,"LINESTRING(153.035595044186 -27.4617724121204,153.035609415852 -27.4621904769681)",30202102820_30502111518,Story Bridge Western-side
229285,229291,30202102820,30502111518,15.43728735,196,0.016535052,9.18614,network,"LINESTRING(153.035609415852 -27.4621904769681,153.035611407748 -27.4622733571795)",30202102820_30502111518,Story Bridge Western-side
229291,229274,30202102820,30502111518,15.43728735,197,0.03755808,20.8656,network,"LINESTRING(153.035611407748 -27.4622733571795,153.035615726438 -27.462461616871)",30202102820_30502111518,Story Bridge Western-side
229274,229275,30202102820,30502111518,15.43728735,198,0.467827164,259.90398,network,"LINESTRING(153.035615726438 -27.462461616871,153.035668370847 -27.4648065340955)",30202102820_30502111518,Story Bridge Western-side
229275,269633,30202102820,30502111518,15.43728735,199,0.012046986,6.69277,network,"LINESTRING(153.035734647208 -27.4648189000135,153.035668370847 -27.4648065340955)",30202102820_30502111518,Story Bridge Western-side
269633,254235,30202102820,30502111518,15.43728735,200,0.0,0.0,network,"LINESTRING(153.035734647208 -27.4648189000136,153.035734647208 -27.4648189000135)",30202102820_30502111518,Story Bridge Western-side
254235,181347,30202102820,30502111518,15.43728735,201,0.01668024,9.2668,network,"LINESTRING(153.035826413388 -27.4648360218511,153.035734647208 -27.4648189000136)",30202102820_30502111518,Story Bridge Western-side
181347,229257,30202102820,30502111518,15.43728735,202,0.011628036,6.46002,network,"LINESTRING(153.035890384935 -27.4648479577345,153.035826413388 -27.4648360218511)",30202102820_30502111518,Story Bridge Western-side
229257,198009,30202102820,30502111518,15.43728735,203,0.193466502,107.48139,network,"LINESTRING(153.035890384935 -27.4648479577345,153.035908948914 -27.4658177666424)",30202102820_30502111518,Story Bridge Western-side
198009,15441,30202102820,30502111518,15.43728735,204,0.435489858,241.93881,network,"LINESTRING(153.035908948914 -27.4658177666424,153.035969367922 -27.4680003858079)",30202102820_30502111518,Story Bridge Western-side
15441,15419,30202102820,30502111518,15.43728735,205,0.11543184,64.1288,network,"LINESTRING(153.035969367922 -27.4680003858079,153.035988645217 -27.4685788449947)",30202102820_30502111518,Story Bridge Western-side
15419,21377,30202102820,30502111518,15.43728735,206,0.018991332,10.55074,network,"LINESTRING(153.035988645217 -27.4685788449947,153.0359924 -27.468674)",30202102820_30502111518,Story Bridge Western-side
21377,207017,30202102820,30502111518,15.43728735,207,0.107920314,59.95573,network,"LINESTRING(153.0359924 -27.468674,153.036005658719 -27.4692148043414)",30202102820_30502111518,Story Bridge Western-side
207017,219476,30202102820,30502111518,15.43728735,208,0.285615144,158.67508,network,"LINESTRING(153.036005658719 -27.4692148043414,153.0358595 -27.4706394)",30202102820_30502111518,Story Bridge Western-side
219476,219477,30202102820,30502111518,15.43728735,209,0.136357074,75.75393,network,"LINESTRING(153.0358595 -27.4706394,153.0359534 -27.4713141)",30202102820_30502111518,Story Bridge Western-side
219477,197764,30202102820,30502111518,15.43728735,210,0.021314088,11.84116,network,"LINESTRING(153.0359534 -27.4713141,153.0359938 -27.4714147)",30202102820_30502111518,Story Bridge Western-side
197764,200041,30202102820,30502111518,15.43728735,211,0.08016417,44.53565,network,"LINESTRING(153.0359938 -27.4714147,153.0360024 -27.471811)",30202102820_30502111518,Story Bridge Western-side
200041,155313,30202102820,30502111518,15.43728735,212,0.313691616,174.27312,network,"LINESTRING(153.0360702 -27.4731881,153.0360024 -27.471811)",30202102820_30502111518,Story Bridge Western-side
155313,110132,30202102820,30502111518,15.43728735,213,0.022151736,12.30652,network,"LINESTRING(153.0360188 -27.4732879,153.0360702 -27.4731881)",30202102820_30502111518,Story Bridge Western-side
110132,155317,30202102820,30502111518,15.43728735,214,0.019935648,11.07536,network,"LINESTRING(153.0360294 -27.4733874,153.0360188 -27.4732879)",30202102820_30502111518,Story Bridge Western-side
155317,147071,30202102820,30502111518,15.43728735,215,0.018334836,10.18602,network,"LINESTRING(153.0360361 -27.4734791,153.0360294 -27.4733874)",30202102820_30502111518,Story Bridge Western-side
147071,97859,30202102820,30502111518,15.43728735,216,0.45555615,253.08675,network,"LINESTRING(153.0373874 -27.4753267,153.0360361 -27.4734791)",30202102820_30502111518,Story Bridge Western-side
97859,147068,30202102820,30502111518,15.43728735,217,0.01604268,8.9126,network,"LINESTRING(153.0374482 -27.4753861,153.0373874 -27.4753267)",30202102820_30502111518,Story Bridge Western-side
147068,15459,30202102820,30502111518,15.43728735,218,0.319737996,177.63222,network,"LINESTRING(153.0387538 -27.4764825,153.0374482 -27.4753861)",30202102820_30502111518,Story Bridge Western-side
15459,97875,30202102820,30502111518,15.43728735,219,0.174594762,96.99709,network,"LINESTRING(153.0394756 -27.4770756,153.0387538 -27.4764825)",30202102820_30502111518,Story Bridge Western-side
97875,218909,30202102820,30502111518,15.43728735,220,0.45768933,254.27185,network,"LINESTRING(153.0394756 -27.4770756,153.0413481 -27.4786466)",30202102820_30502111518,Story Bridge Western-side
218909,259351,30202102820,30502111518,15.43728735,221,0.019167381,7.09903,network,"LINESTRING(153.0413162 -27.478704,153.0413481 -27.4786466)",30202102820_30502111518,Story Bridge Western-side
259351,259350,30202102820,30502111518,15.43728735,222,0.0189621,7.023,network,"LINESTRING(153.0412873 -27.4787619,153.0413162 -27.478704)",30202102820_30502111518,Story Bridge Western-side
259350,259349,30202102820,30502111518,15.43728735,223,0.027738369,10.27347,network,"LINESTRING(153.0413328 -27.4788212,153.0412873 -27.4787619)",30202102820_30502111518,Story Bridge Western-side
259349,259347,30202102820,30502111518,15.43728735,224,0.019479609,7.21467,network,"LINESTRING(153.041337 -27.4788862,153.0413328 -27.4788212)",30202102820_30502111518,Story Bridge Western-side
259347,219129,30202102820,30502111518,15.43728735,225,0.025160625,9.31875,network,"LINESTRING(153.0413415 -27.4789702,153.041337 -27.4788862)",30202102820_30502111518,Story Bridge Western-side
219129,155305,30202102820,30502111518,15.43728735,226,0.015562557,5.76391,network,"LINESTRING(153.0413977 -27.4789841,153.0413415 -27.4789702)",30202102820_30502111518,Story Bridge Western-side
155305,219081,30202102820,30502111518,15.43728735,227,0.016499835,6.11105,network,"LINESTRING(153.0414563 -27.4790017,153.0413977 -27.4789841)",30202102820_30502111518,Story Bridge Western-side
