i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
196221,196220,30304106820,30401108409,9.205462341,147,0.37635354,125.45118,network,"LINESTRING(152.9493853 -27.5370994,152.9483109 -27.5365389)",30304106820_30401108409,Walter Taylor Bridge
196220,196219,30304106820,30401108409,9.205462341,148,0.25243689,84.14563,network,"LINESTRING(152.9500628 -27.5375597,152.9493853 -27.5370994)",30304106820_30401108409,Walter Taylor Bridge
196219,196230,30304106820,30401108409,9.205462341,149,4.14927117,13.97061,network,"LINESTRING(152.9500628 -27.5375597,152.9499678 -27.5376531)",30304106820_30401108409,Walter Taylor Bridge
196230,196231,30304106820,30401108409,9.205462341,150,38.31737481,129.01473,network,"LINESTRING(152.9499678 -27.5376531,152.9501979 -27.5387531)",30304106820_30401108409,Walter Taylor Bridge
196231,30401108409,30304106820,30401108409,9.205462341,151,0.0,38.41623932,connector,"LINESTRING(152.950473533849 -27.5389976783597,152.9501979 -27.5387531)",30304106820_30401108409,Walter Taylor Bridge
30305107327,59296,30305107327,30403109435,11.1135083,1,0.0,13.56542669,connector,"LINESTRING(153.056108941798 -27.6303792050972,153.056246 -27.63037)",30305107327_30403109435,Walter Taylor Bridge
59296,59312,30305107327,30403109435,11.1135083,2,0.11976756,39.92252,network,"LINESTRING(153.056246 -27.63037,153.0564001 -27.6300369)",30305107327_30403109435,Walter Taylor Bridge
59312,59308,30305107327,30403109435,11.1135083,3,0.17788368,59.29456,network,"LINESTRING(153.0564001 -27.6300369,153.0565293 -27.629526)",30305107327_30403109435,Walter Taylor Bridge
59308,160843,30305107327,30403109435,11.1135083,4,0.12420189,46.0007,network,"LINESTRING(153.0565293 -27.629526,153.0569821 -27.6294276)",30305107327_30403109435,Walter Taylor Bridge
160843,161059,30305107327,30403109435,11.1135083,5,0.203275143,75.28709,network,"LINESTRING(153.0569821 -27.6294276,153.0569627 -27.6287592)",30305107327_30403109435,Walter Taylor Bridge
161059,161502,30305107327,30403109435,11.1135083,6,0.097881804,36.25252,network,"LINESTRING(153.0569627 -27.6287592,153.057322 -27.628816)",30305107327_30403109435,Walter Taylor Bridge
161502,160845,30305107327,30403109435,11.1135083,7,0.033383313,12.36419,network,"LINESTRING(153.057322 -27.628816,153.0574326 -27.6288684)",30305107327_30403109435,Walter Taylor Bridge
160845,59333,30305107327,30403109435,11.1135083,8,0.725458824,403.03268,network,"LINESTRING(153.0574326 -27.6288684,153.0553306 -27.6270621)",30305107327_30403109435,Walter Taylor Bridge
59333,161639,30305107327,30403109435,11.1135083,9,0.520581042,289.21169,network,"LINESTRING(153.0548337 -27.6246976,153.0553306 -27.6270621)",30305107327_30403109435,Walter Taylor Bridge
161639,45753,30305107327,30403109435,11.1135083,10,0.013821426,7.67857,network,"LINESTRING(153.0548446 -27.624629,153.0548337 -27.6246976)",30305107327_30403109435,Walter Taylor Bridge
45753,161660,30305107327,30403109435,11.1135083,11,0.016789464,6.21832,network,"LINESTRING(153.0548553 -27.6245737,153.0548446 -27.624629)",30305107327_30403109435,Walter Taylor Bridge
161660,161662,30305107327,30403109435,11.1135083,12,0.020111679,7.44877,network,"LINESTRING(153.054865 -27.6245071,153.0548553 -27.6245737)",30305107327_30403109435,Walter Taylor Bridge
161662,161665,30305107327,30403109435,11.1135083,13,0.052136757,19.30991,network,"LINESTRING(153.0546725 -27.624476,153.054865 -27.6245071)",30305107327_30403109435,Walter Taylor Bridge
161665,161645,30305107327,30403109435,11.1135083,14,0.697300677,258.25951,network,"LINESTRING(153.0545688 -27.622245,153.0546725 -27.624476)",30305107327_30403109435,Walter Taylor Bridge
161645,161643,30305107327,30403109435,11.1135083,15,0.014796396,8.22022,network,"LINESTRING(153.0545836 -27.622172,153.0545688 -27.622245)",30305107327_30403109435,Walter Taylor Bridge
161643,86081,30305107327,30403109435,11.1135083,16,0.369001836,205.00102,network,"LINESTRING(153.0544751 -27.620427,153.0545836 -27.622172)",30305107327_30403109435,Walter Taylor Bridge
86081,86087,30305107327,30403109435,11.1135083,17,0.18873015,62.91005,network,"LINESTRING(153.0544751 -27.620427,153.0538683 -27.6202591)",30305107327_30403109435,Walter Taylor Bridge
86087,86082,30305107327,30403109435,11.1135083,18,0.35395653,117.98551,network,"LINESTRING(153.0538683 -27.6202591,153.053281 -27.6193888)",30305107327_30403109435,Walter Taylor Bridge
86082,86107,30305107327,30403109435,11.1135083,19,0.2735352,91.1784,network,"LINESTRING(153.053281 -27.6193888,153.0523619 -27.6193374)",30305107327_30403109435,Walter Taylor Bridge
86107,86090,30305107327,30403109435,11.1135083,20,0.25981176,86.60392,network,"LINESTRING(153.0523619 -27.6193374,153.0514934 -27.6193067)",30305107327_30403109435,Walter Taylor Bridge
86090,126724,30305107327,30403109435,11.1135083,21,0.14815068,49.38356,network,"LINESTRING(153.0514934 -27.6193067,153.0511015 -27.6195777)",30305107327_30403109435,Walter Taylor Bridge
126724,126725,30305107327,30403109435,11.1135083,22,0.138376053,51.25039,network,"LINESTRING(153.0511015 -27.6195777,153.0505892 -27.6195044)",30305107327_30403109435,Walter Taylor Bridge
126725,228505,30305107327,30403109435,11.1135083,23,0.122520735,45.37805,network,"LINESTRING(153.0504162 -27.6198838,153.0505892 -27.6195044)",30305107327_30403109435,Walter Taylor Bridge
228505,255009,30305107327,30403109435,11.1135083,24,0.030992868,11.47884,network,"LINESTRING(153.0503086 -27.6198445,153.0504162 -27.6198838)",30305107327_30403109435,Walter Taylor Bridge
255009,302983,30305107327,30403109435,11.1135083,25,0.043821135,16.23005,network,"LINESTRING(153.0501583 -27.6197851,153.0503086 -27.6198445)",30305107327_30403109435,Walter Taylor Bridge
302983,49948,30305107327,30403109435,11.1135083,26,0.043239609,16.01467,network,"LINESTRING(153.0500446 -27.6197928,153.0501583 -27.6197851)",30305107327_30403109435,Walter Taylor Bridge
49948,49950,30305107327,30403109435,11.1135083,27,0.07892589,26.30863,network,"LINESTRING(153.0497943 -27.6197112,153.0500446 -27.6197928)",30305107327_30403109435,Walter Taylor Bridge
49950,49955,30305107327,30403109435,11.1135083,28,0.3851595,128.3865,network,"LINESTRING(153.0485324 -27.6194402,153.0497943 -27.6197112)",30305107327_30403109435,Walter Taylor Bridge
49955,50013,30305107327,30403109435,11.1135083,29,0.14041269,46.80423,network,"LINESTRING(153.0486312 -27.6190271,153.0485324 -27.6194402)",30305107327_30403109435,Walter Taylor Bridge
50013,50009,30305107327,30403109435,11.1135083,30,0.13725573,45.75191,network,"LINESTRING(153.0487014 -27.6186197,153.0486312 -27.6190271)",30305107327_30403109435,Walter Taylor Bridge
50009,109319,30305107327,30403109435,11.1135083,31,0.37240527,124.13509,network,"LINESTRING(153.048799 -27.6175118,153.0487014 -27.6186197)",30305107327_30403109435,Walter Taylor Bridge
109319,109318,30305107327,30403109435,11.1135083,32,0.38609295,128.69765,network,"LINESTRING(153.0489573 -27.616359,153.048799 -27.6175118)",30305107327_30403109435,Walter Taylor Bridge
109318,109325,30305107327,30403109435,11.1135083,33,0.23152683,77.17561,network,"LINESTRING(153.0490698 -27.6156698,153.0489573 -27.616359)",30305107327_30403109435,Walter Taylor Bridge
109325,109324,30305107327,30403109435,11.1135083,34,0.13881084,46.27028,network,"LINESTRING(153.0491373 -27.6152566,153.0490698 -27.6156698)",30305107327_30403109435,Walter Taylor Bridge
109324,116171,30305107327,30403109435,11.1135083,35,0.11032527,36.77509,network,"LINESTRING(153.0487692 -27.6152054,153.0491373 -27.6152566)",30305107327_30403109435,Walter Taylor Bridge
116171,116169,30305107327,30403109435,11.1135083,36,0.35143608,117.14536,network,"LINESTRING(153.0488107 -27.6141865,153.0487692 -27.6152054)",30305107327_30403109435,Walter Taylor Bridge
116169,116167,30305107327,30403109435,11.1135083,37,0.24075114,80.25038,network,"LINESTRING(153.0489492 -27.6134949,153.0488107 -27.6141865)",30305107327_30403109435,Walter Taylor Bridge
116167,116165,30305107327,30403109435,11.1135083,38,0.25318857,84.39619,network,"LINESTRING(153.0490618 -27.6127628,153.0489492 -27.6134949)",30305107327_30403109435,Walter Taylor Bridge
116165,116121,30305107327,30403109435,11.1135083,39,0.27423567,91.41189,network,"LINESTRING(153.0485493 -27.6121869,153.0490618 -27.6127628)",30305107327_30403109435,Walter Taylor Bridge
116121,116119,30305107327,30403109435,11.1135083,40,0.30251607,100.83869,network,"LINESTRING(153.0483404 -27.6113064,153.0485493 -27.6121869)",30305107327_30403109435,Walter Taylor Bridge
116119,116118,30305107327,30403109435,11.1135083,41,0.48412032,161.37344,network,"LINESTRING(153.0478959 -27.609905,153.0483404 -27.6113064)",30305107327_30403109435,Walter Taylor Bridge
116118,116100,30305107327,30403109435,11.1135083,42,0.11597493,38.65831,network,"LINESTRING(153.0477797 -27.6095765,153.0478959 -27.609905)",30305107327_30403109435,Walter Taylor Bridge
116100,116109,30305107327,30403109435,11.1135083,43,0.02701863,9.00621,network,"LINESTRING(153.0477528 -27.6095014,153.0477797 -27.6095765)",30305107327_30403109435,Walter Taylor Bridge
116109,116112,30305107327,30403109435,11.1135083,44,0.16682682,55.60894,network,"LINESTRING(153.0479843 -27.609047,153.0477528 -27.6095014)",30305107327_30403109435,Walter Taylor Bridge
116112,256965,30305107327,30403109435,11.1135083,45,0.10960659,36.53553,network,"LINESTRING(153.04817 -27.6087618,153.0479843 -27.609047)",30305107327_30403109435,Walter Taylor Bridge
256965,116117,30305107327,30403109435,11.1135083,46,0.031304556,11.59428,network,"LINESTRING(153.0480686 -27.608709,153.04817 -27.6087618)",30305107327_30403109435,Walter Taylor Bridge
116117,233225,30305107327,30403109435,11.1135083,47,0.013104774,4.85362,network,"LINESTRING(153.0480257 -27.6086876,153.0480686 -27.608709)",30305107327_30403109435,Walter Taylor Bridge
233225,194701,30305107327,30403109435,11.1135083,48,0.042558642,15.76246,network,"LINESTRING(153.0479703 -27.6086018,153.0480257 -27.6086876)",30305107327_30403109435,Walter Taylor Bridge
194701,256951,30305107327,30403109435,11.1135083,49,0.057610143,21.33709,network,"LINESTRING(153.0480718 -27.6084318,153.0479703 -27.6086018)",30305107327_30403109435,Walter Taylor Bridge
256951,212147,30305107327,30403109435,11.1135083,50,0.024676677,9.13951,network,"LINESTRING(153.0481204 -27.6083616,153.0480718 -27.6084318)",30305107327_30403109435,Walter Taylor Bridge
212147,59882,30305107327,30403109435,11.1135083,51,0.637770753,236.21139,network,"LINESTRING(153.0467961 -27.6069313,153.0481204 -27.6083616)",30305107327_30403109435,Walter Taylor Bridge
59882,59883,30305107327,30403109435,11.1135083,52,0.3653865,121.7955,network,"LINESTRING(153.0467961 -27.6069313,153.0460064 -27.606087)",30305107327_30403109435,Walter Taylor Bridge
59883,59885,30305107327,30403109435,11.1135083,53,0.33543444,111.81148,network,"LINESTRING(153.0460064 -27.606087,153.0452659 -27.6053235)",30305107327_30403109435,Walter Taylor Bridge
59885,202470,30305107327,30403109435,11.1135083,54,0.05210649,17.36883,network,"LINESTRING(153.0452659 -27.6053235,153.0451209 -27.6052917)",30305107327_30403109435,Walter Taylor Bridge
202470,337921,30305107327,30403109435,11.1135083,55,0.015203538,5.63094,network,"LINESTRING(153.0451209 -27.6052917,153.0450733 -27.6053197)",30305107327_30403109435,Walter Taylor Bridge
337921,343376,30305107327,30403109435,11.1135083,56,0.914925132,338.86116,network,"LINESTRING(153.043236 -27.6031938,153.0450733 -27.6053197)",30305107327_30403109435,Walter Taylor Bridge
343376,202462,30305107327,30403109435,11.1135083,57,0.043225677,16.00951,network,"LINESTRING(153.0432591 -27.6030514,153.043236 -27.6031938)",30305107327_30403109435,Walter Taylor Bridge
202462,127205,30305107327,30403109435,11.1135083,58,0.245275992,90.84296,network,"LINESTRING(153.0433999 -27.6022417,153.0432591 -27.6030514)",30305107327_30403109435,Walter Taylor Bridge
127205,109101,30305107327,30403109435,11.1135083,59,0.476735679,176.56877,network,"LINESTRING(153.0437532 -27.6007086,153.0433999 -27.6022417)",30305107327_30403109435,Walter Taylor Bridge
109101,127135,30305107327,30403109435,11.1135083,60,0.479882799,177.73437,network,"LINESTRING(153.0439491 -27.599134,153.0437532 -27.6007086)",30305107327_30403109435,Walter Taylor Bridge
127135,127159,30305107327,30403109435,11.1135083,61,0.212957937,78.87331,network,"LINESTRING(153.0440727 -27.5984308,153.0439491 -27.599134)",30305107327_30403109435,Walter Taylor Bridge
127159,127163,30305107327,30403109435,11.1135083,62,0.180551403,66.87089,network,"LINESTRING(153.0441995 -27.5978391,153.0440727 -27.5984308)",30305107327_30403109435,Walter Taylor Bridge
127163,343364,30305107327,30403109435,11.1135083,63,0.04958361,18.3643,network,"LINESTRING(153.0442522 -27.5976806,153.0441995 -27.5978391)",30305107327_30403109435,Walter Taylor Bridge
343364,20695,30305107327,30403109435,11.1135083,64,0.074815002,27.70926,network,"LINESTRING(153.0443856 -27.597485,153.0442522 -27.5976806)",30305107327_30403109435,Walter Taylor Bridge
20695,20691,30305107327,30403109435,11.1135083,65,0.022613607,8.37541,network,"LINESTRING(153.0443999 -27.5974105,153.0443856 -27.597485)",30305107327_30403109435,Walter Taylor Bridge
20691,232143,30305107327,30403109435,11.1135083,66,0.128970846,47.76698,network,"LINESTRING(153.0443624 -27.5969916,153.0443999 -27.5974105)",30305107327_30403109435,Walter Taylor Bridge
232143,232147,30305107327,30403109435,11.1135083,67,0.122480316,45.36308,network,"LINESTRING(153.0444254 -27.5965861,153.0443624 -27.5969916)",30305107327_30403109435,Walter Taylor Bridge
232147,232159,30305107327,30403109435,11.1135083,68,0.164233143,60.82709,network,"LINESTRING(153.0445229 -27.5960441,153.0444254 -27.5965861)",30305107327_30403109435,Walter Taylor Bridge
232159,127233,30305107327,30403109435,11.1135083,69,0.224228439,83.04757,network,"LINESTRING(153.044661 -27.595305,153.0445229 -27.5960441)",30305107327_30403109435,Walter Taylor Bridge
127233,238657,30305107327,30403109435,11.1135083,70,0.51884388,192.1644,network,"LINESTRING(153.0449774 -27.5935945,153.044661 -27.595305)",30305107327_30403109435,Walter Taylor Bridge
238657,238661,30305107327,30403109435,11.1135083,71,0.776564766,287.61658,network,"LINESTRING(153.0454138 -27.5910288,153.0449774 -27.5935945)",30305107327_30403109435,Walter Taylor Bridge
238661,157906,30305107327,30403109435,11.1135083,72,0.318424311,117.93493,network,"LINESTRING(153.0456456 -27.5899908,153.0454138 -27.5910288)",30305107327_30403109435,Walter Taylor Bridge
157906,191311,30305107327,30403109435,11.1135083,73,0.506066589,187.43207,network,"LINESTRING(153.0459433 -27.5883219,153.0456456 -27.5899908)",30305107327_30403109435,Walter Taylor Bridge
191311,110811,30305107327,30403109435,11.1135083,74,0.564206769,208.96547,network,"LINESTRING(153.046282 -27.586467,153.0459433 -27.5883219)",30305107327_30403109435,Walter Taylor Bridge
110811,76342,30305107327,30403109435,11.1135083,75,0.754779303,279.54789,network,"LINESTRING(153.0467534 -27.5839799,153.046282 -27.586467)",30305107327_30403109435,Walter Taylor Bridge
76342,343386,30305107327,30403109435,11.1135083,76,0.958014999,354.82037,network,"LINESTRING(153.0473583 -27.5808274,153.0467534 -27.5839799)",30305107327_30403109435,Walter Taylor Bridge
343386,110835,30305107327,30403109435,11.1135083,77,0.016796538,6.22094,network,"LINESTRING(153.0473583 -27.5808274,153.047323 -27.5807809)",30305107327_30403109435,Walter Taylor Bridge
110835,110815,30305107327,30403109435,11.1135083,78,0.035607546,13.18798,network,"LINESTRING(153.047323 -27.5807809,153.047254 -27.580679)",30305107327_30403109435,Walter Taylor Bridge
110815,344938,30305107327,30403109435,11.1135083,79,0.028236789,10.45807,network,"LINESTRING(153.047254 -27.580679,153.0472055 -27.5805951)",30305107327_30403109435,Walter Taylor Bridge
344938,110792,30305107327,30403109435,11.1135083,80,0.14165712,52.4656,network,"LINESTRING(153.0472055 -27.5805951,153.0469257 -27.5801926)",30305107327_30403109435,Walter Taylor Bridge
110792,344941,30305107327,30403109435,11.1135083,81,0.294590655,109.10765,network,"LINESTRING(153.0469257 -27.5801926,153.0460384 -27.579626)",30305107327_30403109435,Walter Taylor Bridge
344941,76267,30305107327,30403109435,11.1135083,82,0.023183955,8.58665,network,"LINESTRING(153.0460384 -27.579626,153.0459644 -27.5795853)",30305107327_30403109435,Walter Taylor Bridge
76267,344878,30305107327,30403109435,11.1135083,83,0.018222219,6.74897,network,"LINESTRING(153.0459644 -27.5795853,153.0459055 -27.5795544)",30305107327_30403109435,Walter Taylor Bridge
344878,110984,30305107327,30403109435,11.1135083,84,1.003100436,371.51868,network,"LINESTRING(153.0459055 -27.5795544,153.0427325 -27.5778747)",30305107327_30403109435,Walter Taylor Bridge
110984,191369,30305107327,30403109435,11.1135083,85,0.034602228,12.81564,network,"LINESTRING(153.0427325 -27.5778747,153.0426427 -27.5777912)",30305107327_30403109435,Walter Taylor Bridge
191369,344930,30305107327,30403109435,11.1135083,86,0.027923238,10.34194,network,"LINESTRING(153.0426427 -27.5777912,153.0425607 -27.5777341)",30305107327_30403109435,Walter Taylor Bridge
344930,344926,30305107327,30403109435,11.1135083,87,0.267555852,99.09476,network,"LINESTRING(153.0425607 -27.5777341,153.0418385 -27.5771138)",30305107327_30403109435,Walter Taylor Bridge
